Wavelength_microns Throughput
1.4015 1.1813690060727617e-07
1.4025 1.1360069550985596e-06
1.4035 1.325501942943471e-06
1.4045 7.189562629147014e-07
1.4055 1.190541144432517e-06
1.4065 1.8226606165801822e-07
1.4075 3.453780603067313e-07
1.4085 1.7727337001881818e-06
1.4095 2.02533493257291e-06
1.4105 2.433212781781913e-07
1.4115 7.490009103154022e-07
1.4125 1.0743577163913974e-06
1.4135 5.108686785210511e-07
1.4145 2.6642778251453745e-07
1.4155 2.6960810872835506e-06
1.4165 6.652882420996027e-07
1.4175 3.900569893753398e-07
1.4185 1.1605942973021126e-06
1.4195 6.365297130402456e-07
1.4205 2.0501076770091307e-08
1.4215 1.1631472411742346e-06
1.4225 1.86167520778837e-06
1.4235 2.7012409434459133e-07
1.4245 2.655389198094695e-07
1.4255 6.076476840890525e-07
1.4265 6.986341474793381e-07
1.4275 7.574259283263629e-07
1.4285 3.20915344583288e-08
1.4295 1.3214144647826127e-07
1.4305 1.0448626210382062e-06
1.4315 9.060407482745336e-07
1.4325 1.0698596851950853e-06
1.4335 9.716830224602364e-07
1.4345 2.182615782977466e-06
1.4355 4.343652961603051e-11
1.4365 5.255812992365738e-07
1.4375 1.3421129836989953e-07
1.4385 9.106927437769534e-07
1.4395 3.4506921307923767e-07
1.4405 5.238760551182053e-07
1.4415 8.833707784756266e-07
1.4425 3.365049410716144e-07
1.4435 2.5516502128038767e-07
1.4445 2.4398470181161336e-07
1.4455 3.987809326930886e-07
1.4465 1.147300914600278e-06
1.4475 7.980054020030844e-07
1.4485 5.402531504703274e-07
1.4495 1.354345555310394e-06
1.4505 1.1777346343472213e-06
1.4515 7.247633672581445e-08
1.4525 4.3806199170293855e-11
1.4535 3.0935813082753854e-07
1.4545 1.0405615697688157e-06
1.4555 7.297441752356394e-07
1.4565 3.056639063747342e-07
1.4575 6.576492247437464e-07
1.4585 4.3889964626916724e-11
1.4595 2.0190226922638256e-06
1.4605 7.461700038967603e-07
1.4615 7.021650742223808e-07
1.4625 6.979010213823362e-07
1.4635 9.25622617875042e-07
1.4645 4.398552732942884e-11
1.4655 1.154737857978403e-06
1.4665 4.4013883493404205e-11
1.4675 1.5164513272099754e-06
1.4685 1.0801770053865062e-06
1.4695 1.476788327437502e-06
1.4705 7.867802767623226e-07
1.4715 1.2003099097054379e-06
1.4725 2.4566975567123413e-07
1.4735 6.651941920777186e-07
1.4745 6.68163157247496e-07
1.4755 7.404808833124823e-07
1.4765 9.365554107091165e-07
1.4775 1.0845075590519013e-06
1.4785 1.496189602395549e-06
1.4795 4.412125926269196e-11
1.4805 6.753865978945717e-07
1.4815 6.137839777058036e-07
1.4825 1.3950693409747352e-06
1.4835 1.0073498113391574e-07
1.4845 1.7843641029081358e-06
1.4855 4.387793687954096e-07
1.4865 7.114624308318852e-07
1.4875 1.374093000967505e-06
1.4885 1.7108938806974457e-07
1.4895 1.664981184943162e-06
1.4905 1.1155957029190657e-06
1.4915 9.039790259719492e-07
1.4925 1.4436385510376972e-06
1.4935 6.11617514869103e-07
1.4945 1.0709655109608367e-06
1.4955 1.727944291290359e-06
1.4965 5.57037827494228e-07
1.4975 3.7181017228133954e-07
1.4985 1.9674906938480183e-06
1.4995 5.45448004230464e-07
1.5005 2.477543700515421e-06
1.5015 9.04705651873551e-07
1.5025 1.4443352188067368e-06
1.5035 1.9600450878265606e-06
1.5045 2.124730401271329e-06
1.5055 4.4485901468622476e-11
1.5065 9.351150000671353e-07
1.5075 1.8099169984348812e-06
1.5085 1.389017143030986e-08
1.5095 1.0831640737975123e-06
1.5105 1.0304225873001415e-06
1.5115 6.695704845247367e-07
1.5125 1.980134693496837e-06
1.5135 1.5598430053243426e-06
1.5145 7.550607570246193e-07
1.5155 1.7633511459751654e-06
1.5165 4.481577759373339e-11
1.5175 1.4176877292458257e-07
1.5185 1.25503424243143e-06
1.5195 4.3349991117219495e-08
1.5205 3.6139229076088724e-07
1.5215 1.6704959961091351e-06
1.5225 5.104878832200863e-07
1.5235 1.8261573815597485e-06
1.5245 6.962927300266021e-07
1.5255 1.0625579961839284e-06
1.5265 1.4914239562735606e-06
1.5275 8.514964277600173e-07
1.5285 5.585577061214014e-07
1.5295 5.411843162294475e-07
1.5305 1.4589473068612436e-06
1.5315 1.4009515494166459e-06
1.5325 1.0146331049945336e-06
1.5335 9.416869461924869e-08
1.5345 1.3586604489770494e-06
1.5355 1.1958222387475843e-06
1.5365 6.397530546971413e-07
1.5375 1.8711589760904812e-07
1.5385 1.820219496596963e-08
1.5395 1.4948645409435248e-06
1.5405 1.912840865011617e-06
1.5415 3.719236499745482e-07
1.5425 3.0846771926744816e-07
1.5435 1.1737350007409027e-06
1.5445 4.536030388574419e-11
1.5455 6.153618381381618e-07
1.5465 7.590959588482098e-07
1.5475 2.1705475444786273e-06
1.5485 9.764554066822736e-08
1.5495 6.014552474131692e-07
1.5505 1.5226673912344911e-06
1.5515 8.767832389706958e-07
1.5525 5.6401591821965e-07
1.5535 2.480290970339615e-06
1.5545 6.689135496782411e-07
1.5555 1.2199203192865513e-06
1.5565 4.063306372151415e-07
1.5575 4.558289163571787e-11
1.5585 1.3992511419569293e-06
1.5595 2.4746968352099814e-06
1.5605 9.271106046236836e-08
1.5615 1.0324290090166564e-06
1.5625 1.1278259154332098e-06
1.5635 2.2836192678984137e-06
1.5645 2.145252504938627e-07
1.5655 1.4137375916287149e-06
1.5665 1.4501999533573738e-06
1.5675 4.566930408999908e-11
1.5685 3.898893457187756e-08
1.5695 7.725774686181569e-07
1.5705 1.7534058104670808e-06
1.5715 4.565400988412514e-11
1.5725 1.0136725204249753e-06
1.5735 5.227594552987616e-07
1.5745 3.6977927865910925e-08
1.5755 1.4183423831771273e-07
1.5765 1.1714623358301401e-06
1.5775 3.920529858652405e-07
1.5785 1.5794351437971435e-06
1.5795 3.268857628346375e-07
1.5805 1.6139530815459236e-06
1.5815 5.335738304388674e-07
1.5825 1.0777664218753818e-06
1.5835 1.6531356808605742e-06
1.5845 3.1963306078628157e-07
1.5855 2.0172326454630815e-06
1.5865 1.063260908520345e-06
1.5875 2.0865258924957673e-06
1.5885 1.1495686820013852e-06
1.5895 4.41145433506649e-07
1.5905 1.7218398892977202e-06
1.5915 3.697499203603621e-07
1.5925 1.0903666442062126e-06
1.5935 5.049613881366949e-07
1.5945 1.2089591890560756e-06
1.5955 4.392571128487374e-07
1.5965 3.6612814266422433e-07
1.5975 1.1526729683319336e-06
1.5985 8.422942398402535e-07
1.5995 6.147522127563521e-07
1.6005 5.166722720476204e-07
1.6015 7.524424491217551e-07
1.6025 4.4659803936785833e-07
1.6035 9.745487687587279e-07
1.6045 1.9233651080722656e-06
1.6055 3.719020599601313e-08
1.6065 9.043651410672336e-07
1.6075 1.3150282831130064e-06
1.6085 2.8899340103729867e-07
1.6095 1.29818249250473e-06
1.6105 1.2742105349685808e-06
1.6115 1.0247994902996025e-06
1.6125 2.7649752225956093e-06
1.6135 1.1821255868499679e-06
1.6145 2.098901832262812e-06
1.6155 1.2091626438618051e-06
1.6165 2.4247638494438238e-06
1.6175 2.4317605192828457e-06
1.6185 2.461651618123325e-06
1.6195 1.088499597162812e-06
1.6205 2.7997483756311944e-06
1.6215 1.3594730980673718e-06
1.6225 3.0611089028839726e-06
1.6235 3.827277346905325e-06
1.6245 3.608165489661959e-06
1.6255 5.208577391902054e-06
1.6265 5.1179610509162134e-06
1.6275 3.97389930429894e-06
1.6285 6.167921696592003e-06
1.6295 7.643594434563873e-06
1.6305 7.792814343965027e-06
1.6315 8.45368390146444e-06
1.6325 7.336993892477401e-06
1.6335 9.569671730612038e-06
1.6345 8.775752500099508e-06
1.6355 1.1135443180086944e-05
1.6365 1.148615204851654e-05
1.6375 1.2450101329467699e-05
1.6385 1.4208985983812686e-05
1.6395 1.5194027549445356e-05
1.6405 1.3445739401480609e-05
1.6415 1.7119135166676913e-05
1.6425 1.6949441665785985e-05
1.6435 1.9486690879603997e-05
1.6445 2.0499602972391345e-05
1.6455 2.2974783491203567e-05
1.6465 2.4047733776835844e-05
1.6475 2.487552687994608e-05
1.6485 2.494081737761527e-05
1.6495 2.7277785802657386e-05
1.6505 2.8215919774088148e-05
1.6515 3.082892481467821e-05
1.6525 3.3215437243242474e-05
1.6535 3.79413150413289e-05
1.6545 4.117752464437417e-05
1.6555 4.043751924938084e-05
1.6565 4.47959466026884e-05
1.6575 5.24098832736518e-05
1.6585 5.653645178290019e-05
1.6595 6.221097358716635e-05
1.6605 7.090185784809108e-05
1.6615 7.899911102163453e-05
1.6625 8.952136179439066e-05
1.6635 0.00010237848346537735
1.6645 0.00011635965341817974
1.6655 0.0001350518229713032
1.6665 0.0001534839252853422
1.6675 0.00018209260425240085
1.6685 0.00020885431820507624
1.6695 0.0002402854930181456
1.6705 0.0002780376866399025
1.6715 0.00031789418178427767
1.6725 0.00036337958783914275
1.6735 0.00041286539171500055
1.6745 0.00047579434402707243
1.6755 0.0005465357268900729
1.6765 0.0006203588982345432
1.6775 0.0006982001480634974
1.6785 0.0007673411132965546
1.6795 0.0008749021965543451
1.6805 0.0009813655820844287
1.6815 0.001100164031520237
1.6825 0.0012282240443954
1.6835 0.0013574019733216642
1.6845 0.0015101552873072006
1.6855 0.0016552989444094963
1.6865 0.0018524482361491556
1.6875 0.0020341995775818504
1.6885 0.0022455411780183433
1.6895 0.0025514498856828815
1.6905 0.0028045605998547013
1.6915 0.0031664397727623507
1.6925 0.0035292202819657875
1.6935 0.004014998066694295
1.6945 0.004615255988014219
1.6955 0.0051752198542044
1.6965 0.006036182718810543
1.6975 0.007222083553295785
1.6985 0.008540551095991352
1.6995 0.010353723520703543
1.7005 0.0120776599465697
1.7015 0.01467464226988227
1.7025 0.017851574265606112
1.7035 0.021198091729013237
1.7045 0.023864617850258087
1.7055 0.026226047789057
1.7065 0.029206921837340364
1.7075 0.03211044600712692
1.7085 0.03620166050755532
1.7095 0.041515016564735614
1.7105 0.04469240454761145
1.7115 0.05253966335284998
1.7125 0.058685313581353
1.7135 0.06936020726617996
1.7145 0.07843861043864221
1.7155 0.09477921217385335
1.7165 0.11132491336997327
1.7175 0.1321551210609264
1.7185 0.15839125840928583
1.7195 0.17706517716767806
1.7205 0.2073619097411687
1.7215 0.236528990429154
1.7225 0.26789027843366886
1.7235 0.29272019758802004
1.7245 0.3094777621413438
1.7255 0.33378536798163644
1.7265 0.34207291745387713
1.7275 0.34773786282639113
1.7285 0.3568596394422774
1.7295 0.36261873274292294
1.7305 0.36225816425035834
1.7315 0.3772868853511124
1.7325 0.380122980964397
1.7335 0.38610331189603986
1.7345 0.39365418894976917
1.7355 0.4010717100190496
1.7365 0.4091682360100438
1.7375 0.42160984636119914
1.7385 0.421957274812002
1.7395 0.4294133065934481
1.7405 0.4373534020981709
1.7415 0.43709371508615313
1.7425 0.4483901786828
1.7435 0.4525152086738694
1.7445 0.4455694388289155
1.7455 0.45488907922042804
1.7465 0.4529395809933978
1.7475 0.45085105343964915
1.7485 0.4505159224017449
1.7495 0.4439005652046024
1.7505 0.4634325290387608
1.7515 0.45235591646927537
1.7525 0.4545015626102846
1.7535 0.45249226997672976
1.7545 0.45399106936017397
1.7555 0.4538816083745281
1.7565 0.4622613761239314
1.7575 0.45930401351646494
1.7585 0.46104906499839393
1.7595 0.4573035416071922
1.7605 0.46066909713986
1.7615 0.4648553398993338
1.7625 0.46382783619349327
1.7635 0.46288952978272024
1.7645 0.4555107392909004
1.7655 0.46082125085760767
1.7665 0.46763884416612783
1.7675 0.46507468594149987
1.7685 0.4640490264699606
1.7695 0.4565536516977956
1.7705 0.4604245384965374
1.7715 0.4658983777073777
1.7725 0.4592567648331987
1.7735 0.45282768671825324
1.7745 0.4572135000673127
1.7755 0.45603599591357574
1.7765 0.45054775282176057
1.7775 0.46203144116361583
1.7785 0.44744191374452025
1.7795 0.45716554542066
1.7805 0.455736535414694
1.7815 0.4515444736467405
1.7825 0.4485063026318821
1.7835 0.45290403546415026
1.7845 0.45495918912264155
1.7855 0.45093042456439664
1.7865 0.44426465812056437
1.7875 0.4460004969583621
1.7885 0.4520948677580567
1.7895 0.44316139476334465
1.7905 0.4434156126140345
1.7915 0.44199626156817395
1.7925 0.4438694506170835
1.7935 0.44393390373319047
1.7945 0.4350872909173301
1.7955 0.4449811016301339
1.7965 0.4422666165666569
1.7975 0.43818939778005855
1.7985 0.4369699193320084
1.7995 0.44313273732064845
1.8005 0.44311860782747353
1.8015 0.44265559560692136
1.8025 0.44872711624167333
1.8035 0.4455385120048602
1.8045 0.4379977766405552
1.8055 0.44341366563241064
1.8065 0.4511808573951662
1.8075 0.4606851208111252
1.8085 0.45335244443716916
1.8095 0.456275414874678
1.8105 0.45944406244918334
1.8115 0.4605727844448958
1.8125 0.45545668131660794
1.8135 0.46481978929975654
1.8145 0.45659475959148893
1.8155 0.46462475049841373
1.8165 0.4665529293648108
1.8175 0.468016823376226
1.8185 0.46383969257785096
1.8195 0.47641950757878193
1.8205 0.4682757751724353
1.8215 0.46802010411371187
1.8225 0.4694601021428434
1.8235 0.47197012504123903
1.8245 0.46937255384512633
1.8255 0.468910766051395
1.8265 0.4750686461700695
1.8275 0.4687605223347356
1.8285 0.4687652583590871
1.8295 0.4669992450731477
1.8305 0.4657730311718312
1.8315 0.4811250415366973
1.8325 0.46718265031362044
1.8335 0.46437490170191587
1.8345 0.4733414950392108
1.8355 0.4642872731218384
1.8365 0.46872224737971935
1.8375 0.46780340044127006
1.8385 0.4617878009936639
1.8395 0.46417116584568135
1.8405 0.46597891024970245
1.8415 0.4603261940845086
1.8425 0.4612177575544027
1.8435 0.46644871590254733
1.8445 0.456935998120582
1.8455 0.46149914835039946
1.8465 0.4506428900936963
1.8475 0.4610615436857708
1.8485 0.4538555262635064
1.8495 0.4554953515460123
1.8505 0.4543067887899717
1.8515 0.4521089110869593
1.8525 0.44977851609228725
1.8535 0.45084952677817175
1.8545 0.44590507050368633
1.8555 0.44734787859859987
1.8565 0.45140018207343696
1.8575 0.44940873255766584
1.8585 0.45123328711437927
1.8595 0.4527030143179275
1.8605 0.4498097641418577
1.8615 0.4499717055630661
1.8625 0.45028563623353246
1.8635 0.44958739976242906
1.8645 0.45463461009005635
1.8655 0.4543030608247995
1.8665 0.45850630390276315
1.8675 0.45948278795713965
1.8685 0.4614757821111655
1.8695 0.4643465047694562
1.8705 0.4663984339473775
1.8715 0.4616908749875052
1.8725 0.4678012487216612
1.8735 0.47027558772301886
1.8745 0.47610912643106296
1.8755 0.47790642457431265
1.8765 0.46778341378852123
1.8775 0.48036600213504344
1.8785 0.47328052181738506
1.8795 0.4772155556849129
1.8805 0.4742706032498674
1.8815 0.47702279536406905
1.8825 0.4763434588332959
1.8835 0.4759486236788687
1.8845 0.47893177464270087
1.8855 0.4749180447119923
1.8865 0.4746993026272956
1.8875 0.48062042067615174
1.8885 0.4734919798247524
1.8895 0.4760273408791962
1.8905 0.4722069994002535
1.8915 0.4714166876726464
1.8925 0.47861694414337574
1.8935 0.46902531393475905
1.8945 0.4696685683713964
1.8955 0.47110250372911333
1.8965 0.4683219198748831
1.8975 0.47249584958245033
1.8985 0.46704736456672147
1.8995 0.4622446705987062
1.9005 0.4654006768560038
1.9015 0.4660193471872105
1.9025 0.4622389937299652
1.9035 0.4548914566705956
1.9045 0.4638944710365343
1.9055 0.4557488224221739
1.9065 0.4588122954669723
1.9075 0.452789766017378
1.9085 0.4617077087057464
1.9095 0.45988965267681464
1.9105 0.4540418106160406
1.9115 0.4600164696291325
1.9125 0.4533277793957122
1.9135 0.4545295939487283
1.9145 0.45294992558267716
1.9155 0.45733488505625575
1.9165 0.46039974881614654
1.9175 0.4571053350534318
1.9185 0.455264015626504
1.9195 0.46025935921911476
1.9205 0.45409397150100206
1.9215 0.4654863489777334
1.9225 0.4602035012052886
1.9235 0.46143185864190234
1.9245 0.46185263937195886
1.9255 0.46715383952972084
1.9265 0.46463214287185717
1.9275 0.46893591846924393
1.9285 0.4702878283531018
1.9295 0.4753024253131002
1.9305 0.4688106513537902
1.9315 0.4767636054098713
1.9325 0.46307156231573776
1.9335 0.4776558185610848
1.9345 0.4785976399591515
1.9355 0.4681862774664042
1.9365 0.4751431573595727
1.9375 0.4684009423551402
1.9385 0.47797178181551503
1.9395 0.47504275108625404
1.9405 0.4710844665895351
1.9415 0.47479185802491336
1.9425 0.4683307485498526
1.9435 0.48001849594848944
1.9445 0.4757690796044987
1.9455 0.48169770515123783
1.9465 0.47758708780471537
1.9475 0.4741798981533222
1.9485 0.4791952446116527
1.9495 0.4765003670570301
1.9505 0.47211433783192
1.9515 0.4814315761667054
1.9525 0.47476269480657013
1.9535 0.46512624260280894
1.9545 0.47094624337385205
1.9555 0.46000464109283573
1.9565 0.45412312858268145
1.9575 0.4414744222789261
1.9585 0.4238310238617946
1.9595 0.41422315611769106
1.9605 0.3919765703525961
1.9615 0.3771441408903181
1.9625 0.36136182457102234
1.9635 0.33651899787219447
1.9645 0.31200420158654235
1.9655 0.2883876191819409
1.9665 0.2684416410150136
1.9675 0.24169892765646828
1.9685 0.22359696762122144
1.9695 0.2004052921451544
1.9705 0.18103435009580116
1.9715 0.16326388170078895
1.9725 0.14672475281327846
1.9735 0.13361117708707626
1.9745 0.11865290462145121
1.9755 0.10685726512843224
1.9765 0.10008255765554319
1.9775 0.08783286216594176
1.9785 0.08148302112565749
1.9795 0.07347900826621066
1.9805 0.06650576044676017
1.9815 0.059802907970031724
1.9825 0.05387834416793424
1.9835 0.04704746344449164
1.9845 0.04280043473812797
1.9855 0.03754907188926899
1.9865 0.032590319565102235
1.9875 0.027827133678954747
1.9885 0.02535984474691927
1.9895 0.021400643382589145
1.9905 0.01940477982448085
1.9915 0.01663887016822545
1.9925 0.014581510363296519
1.9935 0.012679727896366844
1.9945 0.011013306280151356
1.9955 0.009638915742302422
1.9965 0.008153009193303922
1.9975 0.007508126557351669
1.9985 0.006315380808213416
1.9995 0.005666690032463502
2.0005 0.004979593317451141
2.0015 0.004477112430144322
2.0025 0.0038609124259525087
2.0035 0.003437892439576478
2.0045 0.0030750599013586294
2.0055 0.0027242780765559123
2.0065 0.0023979388727217786
2.0075 0.00214794674020979
2.0085 0.0018919219772541515
2.0095 0.0017398184412464165
2.0105 0.0015289553078640349
2.0115 0.0013952105293227248
2.0125 0.001254720121586234
2.0135 0.001120350929918355
2.0145 0.0010165579860604943
2.0155 0.0008987759997796175
2.0165 0.0008523798044792157
2.0175 0.0007756099378281686
2.0185 0.0006917608051959428
2.0195 0.000623219280112309
2.0205 0.0005835911374436983
2.0215 0.0005257433122026604
2.0225 0.0004866160061071045
2.0235 0.0004484939329772885
2.0245 0.00041424884854859454
2.0255 0.000370833081218101
2.0265 0.000350007636491416
2.0275 0.0003206345487358909
2.0285 0.00030137899870456006
2.0295 0.00028081487756340183
2.0305 0.000263552294254914
2.0315 0.0002385229550716701
2.0325 0.00023228164675380856
2.0335 0.0002112732591302239
2.0345 0.00019816004298766932
2.0355 0.00018122575039152743
2.0365 0.00017530398102710813
2.0375 0.0001588869377244584
2.0385 0.00014757652824271618
2.0395 0.00013978237173875303
2.0405 0.00013790227995814634
2.0415 0.00013065506892707268
2.0425 0.00012076572194395771
2.0435 0.00011309704385121397
2.0445 0.00010915927762419303
2.0455 9.568378741408963e-05
2.0465 8.891512089195927e-05
2.0475 8.367767117377065e-05
2.0485 8.3099748828281e-05
2.0495 7.045858304440149e-05
2.0505 7.132581258262841e-05
2.0515 6.855273040142285e-05
2.0525 5.92169729469841e-05
2.0535 5.440502708275916e-05
2.0545 5.847056190023081e-05
2.0555 4.7320877125943e-05
2.0565 5.1432581378501545e-05
2.0575 4.996577499280912e-05
2.0585 3.279905438380944e-05
2.0595 3.7136419368912255e-05
2.0605 3.9805466552263344e-05
2.0615 3.576619211560993e-05
2.0625 3.787566134186227e-05
2.0635 3.576807047176174e-05
2.0645 1.624161318069117e-05
2.0655 3.091026874620585e-05
2.0665 2.8871494530989068e-05
2.0675 2.395018533888183e-05
2.0685 1.7518565918459742e-05
2.0695 2.1476636031368255e-05
2.0705 2.2024981536145887e-05
2.0715 2.0872382996729755e-05
2.0725 1.1168740457473153e-05
2.0735 1.426903179966257e-05
2.0745 1.0195728762387472e-05
2.0755 1.212559363761512e-05
2.0765 3.5652778646927706e-06
2.0775 1.6265042085538567e-05
2.0785 1.7859820848536342e-05
2.0795 1.222673505713697e-05
2.0805 3.3159059203424874e-06
2.0815 1.0293132522946738e-05
2.0825 9.7607330842103e-06
2.0835 1.1048521256768672e-05
2.0845 8.042502126644543e-06
2.0855 8.7208742523476e-06
2.0865 8.69432529801821e-06
2.0875 1.7161343635634565e-06
2.0885 3.942931552100703e-06
2.0895 1.438206319248926e-05
2.0905 5.501618530370115e-06
2.0915 6.262945444383248e-06
2.0925 1.8283268655210187e-06
2.0935 9.40994321385717e-06
2.0945 3.423178710192121e-06
2.0955 2.7437242441598397e-06
2.0965 6.0990264867706705e-06
2.0975 5.7245889809114155e-06
2.0985 4.97194833653653e-11
2.0995 9.353476232368363e-06
2.1005 2.2844486529905042e-06
2.1015 2.5563259837322933e-06
2.1025 3.5246059786374384e-06
2.1035 1.0328259674060151e-05
2.1045 7.85481831270047e-06
2.1055 3.44357046165333e-06
2.1065 5.780474103474009e-06
2.1075 1.8624416269004108e-06
2.1085 3.5475663453410632e-06
2.1095 3.978323199511336e-06
2.1105 5.968068710405568e-06
2.1115 1.1784006596874767e-05
2.1125 7.720869500544086e-07
2.1135 8.306678813782068e-07
2.1145 8.190404848539973e-06
2.1155 5.411851145160992e-06
2.1165 5.213947485331068e-06
2.1175 5.767490111950857e-06
2.1185 7.377113996078667e-07
2.1195 6.722787579599749e-06
2.1205 5.872237464395162e-06
2.1215 4.173194177769226e-06
2.1225 8.667872979403952e-06
2.1235 9.22777075603124e-07
2.1245 6.211233131497452e-06
2.1255 1.024750765007982e-05
2.1265 4.961375009706421e-06
2.1275 4.521501874850191e-06
2.1285 5.0001998051995195e-11
2.1295 4.522789675180122e-06
2.1305 8.598412330599702e-06
2.1315 1.0987433506313405e-05
2.1325 1.4247644840054439e-05
2.1335 4.9979831159497564e-11
2.1345 3.164690242615458e-06
2.1355 2.9471491490452942e-06
2.1365 6.0976324875766495e-06
2.1375 3.6747550846899495e-06
2.1385 3.0450498546966696e-06
2.1395 8.126591857899038e-06
2.1405 1.9381753719577533e-06
2.1415 2.3166485517464017e-07
2.1425 3.195378197776638e-06
2.1435 2.4587370260383898e-06
2.1445 4.992936053351448e-06
2.1455 4.998093620388323e-11
2.1465 1.9056634088775027e-06
2.1475 5.066004324885975e-07
2.1485 5.201297138792502e-06
2.1495 3.9981073704831656e-07
2.1505 4.6860808937190115e-06
2.1515 4.999224362326228e-11
2.1525 3.6995201253505873e-06
2.1535 1.6719843215700674e-06
2.1545 1.2923602297467338e-06
2.1555 7.378052425983327e-06
2.1565 1.7598391082306285e-06
2.1575 6.514163201091685e-07
2.1585 4.665018793767896e-06
2.1595 1.334262506969852e-06
2.1605 4.9331373527881136e-06
2.1615 7.882112766800538e-06
2.1625 1.7080767034884558e-06
2.1635 6.546992022585408e-06
2.1645 1.053654663590457e-06
2.1655 9.801171335743516e-07
2.1665 4.965508473119781e-11
2.1675 1.1961132895804202e-05
2.1685 1.4074690724893073e-05
2.1695 3.0587952308133824e-07
2.1705 5.714171244902899e-06
2.1715 2.533805044670057e-06
2.1725 1.5464549701634753e-06
2.1735 8.043887943638893e-06
2.1745 5.326755554567086e-06
2.1755 1.5799683179768243e-06
2.1765 2.066522532807671e-06
2.1775 2.645863828357153e-06
2.1785 4.154263680420142e-06
2.1795 4.925670375948756e-11
2.1805 3.3126270189252283e-06
2.1815 5.512976167442461e-06
2.1825 4.579333431826518e-06
2.1835 2.02250463109818e-06
2.1845 3.3017321623840245e-06
2.1855 1.5843075908034245e-06
2.1865 4.638270657033676e-06
2.1875 4.689409170943852e-06
2.1885 6.609273218974364e-06
2.1895 9.220325804475494e-07
2.1905 2.359496762029679e-06
2.1915 1.951732632837915e-06
2.1925 2.7485926831382142e-06
2.1935 4.93367294406659e-11
2.1945 4.260706146376489e-06
2.1955 5.740228744135977e-06
2.1965 6.492630387368311e-06
2.1975 1.1559798259966445e-05
2.1985 4.9527771485250897e-11
2.1995 1.204242657311047e-05
2.2005 2.309390072133312e-06
2.2015 8.687145860657352e-06
2.2025 1.142922690198032e-05
2.2035 4.9641048470532773e-11
2.2045 3.898349447645862e-06
2.2055 5.394620682771145e-06
2.2065 8.296290320028797e-06
2.2075 4.305477565604691e-07
2.2085 4.831258937820627e-06
2.2095 1.6464786104063202e-06
2.2105 8.377534225630963e-06
2.2115 5.280597739321442e-06
2.2125 2.086078380686094e-06
2.2135 5.755434072271197e-06
2.2145 4.275000891140813e-06
2.2155 2.561398643505148e-05
2.2165 4.986290037141274e-11
2.2175 1.1372932658193223e-05
2.2185 1.0162833450076224e-05
2.2195 1.701514887445409e-05
2.2205 4.208992720622126e-06
2.2215 6.722703050252202e-06
2.2225 7.532279006704586e-06
2.2235 1.7636658510788588e-06
2.2245 2.4149724856086806e-06
2.2255 1.1036801619591853e-05
2.2265 6.324144300661663e-06
2.2275 1.3526768654804185e-05
2.2285 4.9940076213234544e-11
2.2295 4.101514261971418e-06
2.2305 3.4672476343554818e-06
2.2315 4.991677307957775e-11
2.2325 5.020701200980384e-06
2.2335 7.18159424319736e-06
2.2345 5.648513564006729e-06
2.2355 1.0072222852372768e-05
2.2365 5.6656892971124295e-06
2.2375 6.04664012117124e-06
2.2385 9.462689552830791e-06
2.2395 4.989870870178751e-11
2.2405 2.390058024611053e-05
2.2415 6.599061611012055e-06
2.2425 1.1134652003068213e-05
2.2435 6.584649766040752e-08
2.2445 1.0075155422720629e-05
2.2455 4.977373836005624e-11
2.2465 1.3722743799864257e-05
2.2475 2.7337900500849588e-06
2.2485 5.882091822359161e-06
2.2495 1.0836665248349367e-05
2.2505 6.510214054331194e-06
2.2515 1.3124479669019787e-05
2.2525 1.0155796544999034e-05
2.2535 9.0869779142798e-06
2.2545 5.022670958669139e-06
2.2555 1.013035525839331e-06
2.2565 9.05544270374959e-07
2.2575 5.173419346356651e-06
2.2585 8.23630710368144e-06
2.2595 8.713710297032725e-07
2.2605 1.3781124359743261e-05
2.2615 1.9370892303575383e-06
2.2625 7.638956214703544e-06
2.2635 4.8144423565616534e-11
2.2645 1.3405654322741666e-05
2.2655 2.8692259294258177e-07
2.2665 1.3242085439274804e-05
2.2675 4.4212531206224664e-07
2.2685 2.0480906185154835e-06
2.2695 8.701617132957835e-06
2.2705 4.5036066293982425e-06
2.2715 3.13196973810857e-06
2.2725 3.848544107422928e-06
2.2735 5.59540477611377e-06
2.2745 3.5794631858813835e-06
2.2755 1.1863168855864388e-05
2.2765 4.885233240580138e-11
2.2775 2.1217040023558532e-06
2.2785 3.690537338117064e-06
2.2795 4.886838529285867e-11
2.2805 7.280074204235759e-06
2.2815 3.166141367520581e-06
2.2825 3.9248580363278984e-06
2.2835 3.5248892903336016e-06
2.2845 5.443200273734514e-06
2.2855 2.5266854472141686e-07
2.2865 4.625886814081944e-07
2.2875 3.752375655215909e-07
2.2885 3.940059678460015e-06
2.2895 2.979992516484274e-06
2.2905 4.648483076115549e-06
2.2915 4.8780951492433154e-11
2.2925 5.4129895391327385e-06
2.2935 7.766801844804621e-07
2.2945 4.870123394012334e-11
2.2955 1.792040639579751e-06
2.2965 3.211107865902662e-07
2.2975 1.8124531845153059e-06
2.2985 3.8119028003797984e-07
2.2995 4.839909314113421e-11
2.3005 1.2632273447348861e-06
2.3015 5.581582935955876e-06
2.3025 1.974299067619735e-06
2.3035 4.792883389296234e-11
2.3045 7.582589315970881e-07
2.3055 1.4419545894443368e-06
