Wavelength_microns Throughput
0.7064000244140625 5.232761174848011e-10
0.7074000244140625 8.670452970222902e-10
0.7084000244140625 1.3321000573929083e-09
0.7094000244140625 2.064733663986848e-09
0.7104000244140625 3.184519457157436e-09
0.7114000244140625 4.351607527531141e-09
0.7124000244140625 5.233616580398808e-09
0.7134000244140625 6.1729946517672946e-09
0.7144000244140625 5.874694067257562e-09
0.7154000244140625 6.431562400640918e-09
0.7164000244140625 5.659479729501749e-09
0.7174000244140625 4.568604599206211e-09
0.7184000244140625 3.395018957872216e-09
0.7194000244140625 2.331715454864315e-09
0.7204000244140625 1.5496954791748014e-09
0.7214000244140625 1.0535902584042615e-09
0.7224000244140625 5.764990440465467e-10
0.7234000244140625 3.1407452738142856e-10
0.7244000244140625 2.528854605277174e-10
0.7254000244140625 1.5509491201190356e-10
0.7264000244140625 9.325775529448125e-11
0.7274000244140625 7.754796333250435e-11
0.7284000244140625 6.149705420492442e-11
0.7294000244140625 1.9073614207495537e-11
0.7304000244140625 3.4674303188869184e-11
0.7314000244140625 2.677226469959277e-11
0.7324000244140625 3.540407630134654e-11
0.7334000244140625 2.6488370023589003e-11
0.7344000244140625 2.974328181525292e-11
0.7354000244140625 3.074449071028078e-11
0.7364000244140625 3.2850344823116765e-11
0.7374000244140625 2.7254263708414868e-11
0.7384000244140625 6.331897985242609e-11
0.7394000244140625 8.66188108940002e-11
0.7404000244140625 1.216607871100787e-10
0.7414000244140625 1.5894616906967087e-10
0.7424000244140625 2.093926010039382e-10
0.7434000244140625 3.9667894220223857e-10
0.7444000244140625 3.464912952736165e-10
0.7454000244140625 3.1838731816371795e-10
0.7464000244140625 9.083521819210724e-11
0.7474000244140625 2.6295651897042886e-10
0.7484000244140625 1.776198812572154e-10
0.7494000244140625 3.258846427039191e-10
0.7504000244140625 2.8657615557166917e-10
0.7514000244140625 1.2492724489299905e-10
0.7524000244140625 4.549616435101432e-10
0.7534000244140625 3.2077734953788085e-10
0.7544000244140625 5.363553941442984e-10
0.7554000244140625 1.4189130869581222e-09
0.7564000244140625 9.49080257440621e-10
0.7574000244140625 3.079433740485864e-10
0.7584000244140625 9.674531606729888e-11
0.7594000244140625 8.225302954662059e-11
0.7604000244140625 4.618570735274527e-11
0.7614000244140625 2.7195297768291676e-11
0.7624000244140625 6.909726716856462e-12
0.7634000244140625 2.571430964461515e-11
0.7644000244140625 1.3466308585657415e-11
0.7654000244140625 4.226380733182751e-12
0.7664000244140625 2.5663289591488084e-12
0.7674000244140625 4.225240231210283e-12
0.7684000244140625 2.4460830037087916e-12
0.7694000244140625 2.9809272425533303e-12
0.7704000244140625 1.4848454435875098e-12
0.7714000244140625 1.6857960637783158e-12
0.7724000244140625 1.7250943694586148e-13
0.7734000244140625 1.5562888456163743e-12
0.7744000244140625 9.287137656236644e-13
0.7754000244140625 3.0381742684142035e-12
0.7764000244140625 1.8012824775887562e-12
0.7774000244140625 2.8806736480549908e-12
0.7784000244140625 9.539531658080296e-13
0.7794000244140625 3.504432805631221e-12
0.7804000244140625 8.558610866201917e-12
0.7814000244140625 6.160390545797812e-12
0.7824000244140625 5.232527037395259e-12
0.7834000244140625 2.952830526556165e-12
0.7844000244140625 8.606777410671663e-12
0.7854000244140625 4.37857024746882e-12
0.7864000244140625 8.761263373960044e-12
0.7874000244140625 1.1279894743889527e-11
0.7884000244140625 7.744764924788932e-12
0.7894000244140625 1.8632786339607008e-11
0.7904000244140625 3.091416929028904e-11
0.7914000244140625 1.520952474569103e-11
0.7924000244140625 1.5380515470392265e-11
0.7934000244140625 3.386081491562006e-11
0.7944000244140625 2.6169494082774504e-11
0.7954000244140625 2.4358810157669073e-11
0.7964000244140625 0.0
0.7974000244140625 2.536244118705877e-11
0.7984000244140625 4.005077886949344e-10
0.7994000244140625 3.905648648921467e-10
0.8004000244140625 2.3489873029308e-09
0.8014000244140626 2.1774656537088005e-09
0.8024000244140626 2.1489226343646156e-09
0.8034000244140626 2.439438396169981e-09
0.8044000244140626 1.4520226036114252e-09
0.8054000244140626 2.046834753187871e-10
0.8064000244140626 3.120495566093919e-10
0.8074000244140624 1.2729167510840824e-09
0.8084000244140624 2.028437514462895e-09
0.8094000244140624 1.3844884328976785e-09
0.8104000244140624 8.457215781905e-10
0.8114000244140624 1.1433399534628255e-09
0.8124000244140624 1.6280306200673915e-09
0.8134000244140625 2.1121597578576023e-09
0.8144000244140625 2.073546863363152e-09
0.8154000244140625 1.5612328162851351e-09
0.8164000244140625 1.1300501511356039e-09
0.8174000244140625 1.1729491529238443e-09
0.8184000244140625 1.0641359290327883e-09
0.8194000244140625 1.2671810554962825e-09
0.8204000244140625 9.109093493554449e-10
0.8214000244140625 9.421216830374666e-10
0.8224000244140625 1.0809122677574351e-09
0.8234000244140625 1.6558768016271278e-10
0.8244000244140625 0.0
0.8254000244140625 4.3328042214200465e-10
0.8264000244140625 1.1760806599034986e-09
0.8274000244140625 8.968009079135758e-10
0.8284000244140625 4.4418256816106023e-10
0.8294000244140625 2.1395236679367926e-10
0.8304000244140625 4.55644255189042e-10
0.8314000244140625 1.3289343698222791e-09
0.8324000244140625 1.1232116250850976e-09
0.8334000244140625 4.3911961431512234e-10
0.8344000244140625 9.0359865959414e-10
0.8354000244140625 9.783845289212605e-10
0.8364000244140625 5.838453517282863e-10
0.8374000244140625 1.0235469577786236e-09
0.8384000244140625 1.1779987877063482e-09
0.8394000244140625 4.983955909748788e-10
0.8404000244140625 2.8149168700138783e-10
0.8414000244140625 1.8101665332691978e-10
0.8424000244140625 6.347132370463375e-10
0.8434000244140625 8.859326647081673e-10
0.8444000244140625 3.044008749994187e-10
0.8454000244140625 3.2962884079836855e-10
0.8464000244140625 3.712429552297706e-10
0.8474000244140625 6.049054966180924e-10
0.8484000244140625 7.401190063883537e-10
0.8494000244140625 4.634302358923272e-10
0.8504000244140625 5.102840825005876e-10
0.8514000244140625 6.253825529864499e-10
0.8524000244140625 9.723912717943422e-10
0.8534000244140625 1.0091014954706435e-09
0.8544000244140625 7.54845864315664e-10
0.8554000244140625 5.87865855212976e-10
0.8564000244140625 3.6318812376195633e-10
0.8574000244140625 3.0949094810162243e-10
0.8584000244140625 7.361143158332714e-10
0.8594000244140625 5.690027904275485e-10
0.8604000244140625 7.906725278399518e-10
0.8614000244140625 5.442060707368485e-10
0.8624000244140625 2.082121379604946e-10
0.8634000244140625 4.955762111155096e-10
0.8644000244140625 1.01162776321916e-09
0.8654000244140625 7.150881113946273e-10
0.8664000244140625 6.419961416117766e-10
0.8674000244140625 5.758466238282305e-10
0.8684000244140625 6.80982460327918e-10
0.8694000244140625 1.0214643233846817e-09
0.8704000244140625 8.822698004265265e-10
0.8714000244140625 9.120817185420273e-10
0.8724000244140625 9.931396904009725e-10
0.8734000244140625 1.0361126160715602e-09
0.8744000244140625 8.873273239010654e-10
0.8754000244140625 9.069352969442672e-10
0.8764000244140625 1.1945249742788789e-09
0.8774000244140625 1.1120116913921217e-09
0.8784000244140625 1.0112647237381297e-09
0.8794000244140625 1.1549479231438946e-09
0.8804000244140625 7.69997805263786e-10
0.8814000244140625 6.892982048791909e-10
0.8824000244140625 7.783610319039237e-10
0.8834000244140625 8.967985892319513e-10
0.8844000244140625 7.641227641316044e-10
0.8854000244140625 5.416517153171916e-10
0.8864000244140625 6.471521134454162e-10
0.8874000244140625 7.494117484895925e-10
0.8884000244140625 6.483655987063442e-10
0.8894000244140625 6.984896285557418e-10
0.8904000244140625 8.69941514959118e-10
0.8914000244140625 8.070385848105622e-10
0.8924000244140625 1.0115728163286203e-09
0.8934000244140625 8.728515283538632e-10
0.8944000244140625 1.2824835713910387e-09
0.8954000244140625 9.661776915488673e-10
0.8964000244140625 1.1860108352794398e-09
0.8974000244140625 1.3449041616999173e-09
0.8984000244140625 1.2742427839537586e-09
0.8994000244140625 1.0677530835418381e-09
0.9004000244140625 1.2772465754967187e-09
0.9014000244140625 1.4318828379358209e-09
0.9024000244140625 1.5829965683610492e-09
0.9034000244140625 1.3773456106359556e-09
0.9044000244140625 8.284779503660084e-10
0.9054000244140625 1.1899377226683317e-09
0.9064000244140625 8.76531119955484e-10
0.9074000244140625 8.138424301653658e-10
0.9084000244140625 1.0052601612196197e-09
0.9094000244140625 1.1647178678062344e-09
0.9104000244140625 1.1147764082391948e-09
0.9114000244140625 8.097165345301652e-10
0.9124000244140625 8.875527249751513e-10
0.9134000244140625 1.1228035255001551e-09
0.9144000244140625 9.676030854747668e-10
0.9154000244140625 6.650884622656156e-10
0.9164000244140625 5.348916356317841e-10
0.9174000244140625 3.031296538226304e-10
0.9184000244140625 3.4564898728302115e-10
0.9194000244140625 4.90738736143678e-10
0.9204000244140625 3.8170525854319923e-10
0.9214000244140625 2.5896534841281484e-10
0.9224000244140625 3.8314886413065135e-10
0.9234000244140625 4.5961322423441417e-10
0.9244000244140625 5.12727077508072e-10
0.9254000244140625 5.367350817081715e-10
0.9264000244140626 6.456111089512366e-10
0.9274000244140626 6.48961166049917e-10
0.9284000244140626 7.146289629097023e-10
0.9294000244140626 1.3264475151452985e-09
0.9304000244140626 1.5428501962661267e-09
0.9314000244140626 2.0734910354991876e-09
0.9324000244140624 2.550583942233676e-09
0.9334000244140624 2.666774711328257e-09
0.9344000244140624 2.8452582750938457e-09
0.9354000244140624 2.8340197356672947e-09
0.9364000244140624 2.2269101920369156e-09
0.9374000244140624 1.974563462670484e-09
0.9384000244140625 1.8176183386400222e-09
0.9394000244140625 1.8482525375103915e-09
0.9404000244140625 1.372787830082036e-09
0.9414000244140625 6.97320052299215e-10
0.9424000244140625 4.1701784382830315e-10
0.9434000244140625 4.828522077011526e-10
0.9444000244140625 8.427371155492218e-10
0.9454000244140625 9.384221012758186e-10
0.9464000244140625 4.6220132166025763e-10
0.9474000244140625 9.551697672723278e-10
0.9484000244140625 7.742784183384283e-10
0.9494000244140625 4.297901132480452e-10
0.9504000244140625 1.0843661404643228e-09
0.9514000244140625 1.0165757317857841e-09
0.9524000244140625 7.392436712335421e-10
0.9534000244140625 6.787051698060832e-10
0.9544000244140625 8.924541270751768e-10
0.9554000244140625 1.0264965303572508e-09
0.9564000244140625 1.0243273511538408e-09
0.9574000244140625 1.0200809738310736e-09
0.9584000244140625 9.032163612593077e-10
0.9594000244140625 8.550134853965765e-10
0.9604000244140625 7.525767257086228e-10
0.9614000244140625 9.881432170378066e-10
0.9624000244140625 7.77456004532108e-10
0.9634000244140625 7.758683023304494e-10
0.9644000244140625 9.396743070460056e-10
0.9654000244140625 9.976992308829322e-10
0.9664000244140625 8.954541725666034e-10
0.9674000244140625 1.1724977933794405e-09
0.9684000244140625 1.0827034678033747e-09
0.9694000244140625 9.210159054203251e-10
0.9704000244140625 1.3429807883602313e-09
0.9714000244140625 6.692972307194307e-10
0.9724000244140625 3.143441018263402e-09
0.9734000244140625 1.894701408042033e-09
0.9744000244140625 2.8758629182375195e-09
0.9754000244140625 3.837337056176419e-09
0.9764000244140625 5.516469261537544e-09
0.9774000244140625 6.6258270212377526e-09
0.9784000244140625 7.960802030256322e-09
0.9794000244140625 8.412945654926228e-09
0.9804000244140625 9.621062700572926e-09
0.9814000244140625 2.0344696911362496e-08
0.9824000244140625 1.9390154189382316e-08
0.9834000244140625 2.4496117247395216e-08
0.9844000244140625 2.7537092775203643e-08
0.9854000244140625 3.9591806897919615e-08
0.9864000244140625 5.057365475221879e-08
0.9874000244140625 5.020785242574968e-08
0.9884000244140625 7.1652416782161e-08
0.9894000244140625 7.40348578302135e-08
0.9904000244140625 8.760733925617568e-08
0.9914000244140625 9.396287224184528e-08
0.9924000244140625 1.3106873025385823e-07
0.9934000244140625 1.1962287670048043e-07
0.9944000244140625 1.3752918887505413e-07
0.9954000244140625 1.1409547518188553e-07
0.9964000244140625 1.4801982698107433e-07
0.9974000244140625 1.7845268021033437e-07
0.9984000244140625 9.980736110931662e-08
0.9994000244140625 1.5817605895911547e-07
1.0004000244140625 1.7590198784020768e-07
1.0014000244140624 3.0768990869916313e-07
1.0024000244140625 6.918136396459992e-07
1.0034000244140624 2.584648881791239e-07
1.0044000244140625 6.355981762632843e-07
1.0054000244140624 4.7472623999612237e-07
1.0064000244140625 4.213947240557925e-07
1.0074000244140624 6.244096103210712e-07
1.0084000244140625 3.176218161142644e-07
1.0094000244140624 1.1182557850471661e-06
1.0104000244140625 1.0537794837534044e-06
1.0114000244140624 4.5871101597642643e-07
1.0124000244140625 7.447792962496923e-07
1.0134000244140624 2.605624426886968e-07
1.0144000244140625 2.2923877461138063e-07
1.0154000244140624 2.9896961701968634e-07
1.0164000244140625 6.231468469134372e-07
1.0174000244140624 7.429629257261817e-07
1.0184000244140625 6.443920654495693e-07
1.0194000244140624 7.338264982289856e-08
1.0204000244140625 6.382555966273523e-07
1.0214000244140624 8.99347059656903e-07
1.0224000244140625 1.3701920986931056e-06
1.0234000244140624 2.1565343992633853e-07
1.0244000244140625 8.341440171784901e-07
1.0254000244140624 5.343682715080276e-07
1.0264000244140625 1.4815533022293296e-07
1.0274000244140624 5.993565596210238e-07
1.0284000244140625 1.6267566366490569e-07
1.0294000244140624 7.487479738463967e-07
1.0304000244140625 5.487524947855783e-07
1.0314000244140624 3.15290783834786e-07
1.0324000244140625 6.990482389328642e-07
1.0334000244140624 3.5810152065584037e-07
1.0344000244140625 3.7897953715289483e-07
1.0354000244140624 7.851131708742795e-07
1.0364000244140625 1.1674754935513168e-06
1.0374000244140624 5.720395942479106e-07
1.0384000244140625 3.8682344940543723e-07
1.0394000244140624 5.346864169352366e-07
1.0404000244140625 3.1103723780141577e-11
1.0414000244140624 1.7857406417832167e-06
1.0424000244140625 8.890636448012199e-07
1.0434000244140624 9.286145716460607e-07
1.0444000244140625 6.898544186552618e-07
1.0454000244140624 3.76358914418552e-07
1.0464000244140625 6.507933981515211e-07
1.0474000244140624 4.880975989321984e-07
1.0484000244140625 8.312501238740214e-07
1.0494000244140624 1.6220769053511103e-07
1.0504000244140625 5.080717073392467e-07
1.0514000244140624 1.2794557463246802e-06
1.0524000244140626 1.5330652360962377e-08
1.0534000244140624 1.3542540699734332e-06
1.0544000244140626 9.70493952966562e-07
1.0554000244140624 3.170077850882607e-11
1.0564000244140626 7.661626357319762e-07
1.0574000244140624 1.8199218185814025e-07
1.0584000244140626 2.478751186491645e-07
1.0594000244140624 6.989942687884823e-07
1.0604000244140626 3.2876938702456713e-07
1.0614000244140624 3.3898695815978427e-08
1.0624000244140626 6.016595659098148e-07
1.0634000244140625 4.2072755109993045e-07
1.0644000244140626 1.0970876505919775e-06
1.0654000244140625 3.515452218692394e-07
1.0664000244140626 5.83882404952347e-07
1.0674000244140625 3.18429285065344e-11
1.0684000244140626 7.578334855545499e-07
1.0694000244140625 3.816599376684587e-07
1.0704000244140626 3.1849305525260695e-11
1.0714000244140625 9.222068131380272e-07
1.0724000244140626 3.18622484010553e-11
1.0734000244140625 3.9997748254968937e-07
1.0744000244140626 1.1989631699067231e-06
1.0754000244140625 1.0386628298874183e-06
1.0764000244140626 2.251817551411623e-07
1.0774000244140625 8.932920684601802e-07
1.0784000244140626 7.387411819399508e-07
1.0794000244140625 8.65805538368691e-07
1.0804000244140626 7.30054704827025e-07
1.0814000244140625 2.3350835970135178e-07
1.0824000244140626 7.779451272337297e-07
1.0834000244140625 4.6671439275766074e-08
1.0844000244140626 2.4403597579722415e-07
1.0854000244140625 7.694917203594731e-07
1.0864000244140626 4.681021596722095e-07
1.0874000244140625 1.0359184020968137e-06
1.0884000244140626 6.03851540806036e-07
1.0894000244140625 3.4259264147382096e-07
1.0904000244140626 2.4504511647797583e-07
1.0914000244140625 4.1163228765739733e-07
1.0924000244140626 7.24529588268294e-07
1.0934000244140625 2.769608173976975e-07
1.0944000244140626 1.5717936478721554e-07
1.0954000244140625 7.545105674814252e-07
1.0964000244140626 4.5608708274676765e-07
1.0974000244140625 2.811494161105218e-07
1.0984000244140626 6.07525624012212e-07
1.0994000244140625 2.7398150274464e-07
1.1004000244140626 4.365232300954241e-07
1.1014000244140625 3.2744277336912597e-07
1.1024000244140626 3.4205063222825426e-11
1.1034000244140625 6.195481157512579e-07
1.1044000244140626 1.2975410316656423e-07
1.1054000244140625 1.5006555068822135e-06
1.1064000244140626 1.7502692013774156e-07
1.1074000244140625 3.8338920214990467e-07
1.1084000244140626 8.577613695013344e-08
1.1094000244140625 1.7159307777273504e-07
1.1104000244140626 2.0389442981893078e-07
1.1114000244140625 7.253011001799936e-07
1.1124000244140626 4.7291254529100567e-07
1.1134000244140625 1.4173012949825594e-07
1.1144000244140626 8.497466107912806e-07
1.1154000244140625 6.752216411636017e-07
1.1164000244140626 3.460150835773878e-11
1.1174000244140625 2.5227933678871733e-07
1.1184000244140626 2.7664562793798353e-07
1.1194000244140625 1.467765420371469e-06
1.1204000244140624 6.804194754504618e-08
1.1214000244140625 2.3064888917476006e-07
1.1224000244140624 9.803219681433695e-07
1.1234000244140625 2.2936383101754178e-08
1.1244000244140624 9.202350126337987e-07
1.1254000244140625 2.7657877699973924e-07
1.1264000244140624 7.242652519711738e-07
1.1274000244140625 2.9580707185224587e-07
1.1284000244140624 4.046855277461873e-07
1.1294000244140625 8.35370322282674e-07
1.1304000244140624 7.907030971642802e-07
1.1314000244140625 3.46340250118366e-11
1.1324000244140624 5.263370704774696e-07
1.1334000244140625 9.074096632763047e-07
1.1344000244140624 8.162025220413237e-07
1.1354000244140625 3.0901195066951985e-07
1.1364000244140624 8.755536493360608e-07
1.1374000244140625 3.4756569931366565e-11
1.1384000244140624 4.655259636728642e-07
1.1394000244140625 4.819647784932002e-07
1.1404000244140624 6.812210790764945e-07
1.1414000244140625 8.736035021949568e-08
1.1424000244140624 3.1964382537047535e-07
1.1434000244140625 3.536367242786178e-11
1.1444000244140624 1.0289051683939966e-06
1.1454000244140625 9.700165803908674e-07
1.1464000244140624 3.548286315861843e-11
1.1474000244140625 7.78941501049284e-07
1.1484000244140624 5.921974908318474e-07
1.1494000244140625 7.30436969245774e-08
1.1504000244140624 6.095839824123093e-07
1.1514000244140625 1.927932908012748e-07
1.1524000244140624 3.0363190150860786e-07
1.1534000244140625 3.5961007063892074e-11
1.1544000244140624 3.1577305761366436e-07
1.1554000244140625 3.6073400725714324e-11
1.1564000244140624 7.171114929901702e-07
1.1574000244140625 1.2587006527816347e-07
1.1584000244140624 5.0412372033799e-07
1.1594000244140625 1.7162563362362065e-07
1.1604000244140624 1.0331045918690981e-07
1.1614000244140625 1.6870229913094335e-07
1.1624000244140624 3.8002084986414904e-07
1.1634000244140625 3.6093829966903895e-07
1.1644000244140624 7.03343865429635e-09
1.1654000244140625 5.647926841784473e-07
1.1664000244140624 4.827471036096985e-07
1.1674000244140625 1.1391420637973712e-06
1.1684000244140624 2.3936480365023956e-08
1.1694000244140625 4.867154117194101e-07
1.1704000244140624 1.180678532883328e-06
1.1714000244140625 9.440977987782898e-08
1.1724000244140624 1.7869385608652606e-07
1.1734000244140625 1.310166064061058e-06
1.1744000244140624 8.157476391957796e-07
1.1754000244140625 7.899944558845151e-07
1.1764000244140624 1.1963941571684977e-06
1.1774000244140626 7.947113932007192e-07
1.1784000244140624 1.1760408886169362e-07
1.1794000244140626 4.1648728781533184e-07
1.1804000244140624 4.635946290176981e-07
1.1814000244140626 2.4552179451616873e-09
1.1824000244140624 8.115073204415161e-08
1.1834000244140626 6.50799721159209e-07
1.1844000244140624 5.150330873079557e-07
1.1854000244140626 2.082187221874032e-07
1.1864000244140624 1.152483679728227e-06
1.1874000244140626 1.1785331291869666e-07
1.1884000244140625 6.441100824202861e-07
1.1894000244140626 2.192485899774301e-07
1.1904000244140625 5.462896804138733e-07
1.1914000244140626 2.632009985007705e-07
1.1924000244140625 4.6737730985225514e-07
1.1934000244140626 8.275844370636154e-08
1.1944000244140625 2.0205967762523755e-07
1.1954000244140626 4.4782539514508317e-07
1.1964000244140625 4.072655751889052e-08
1.1974000244140626 1.4716453875853127e-07
1.1984000244140625 2.723323066121599e-07
1.1994000244140626 5.906174778811062e-07
1.2004000244140625 6.73663565569828e-08
1.2014000244140626 2.8062280029372707e-07
1.2024000244140625 2.4462679101984825e-07
1.2034000244140626 1.2635389911605873e-07
1.2044000244140625 1.859614100636348e-07
1.2054000244140626 6.226807068234336e-07
1.2064000244140625 5.218832899506184e-07
1.2074000244140626 3.819305828792066e-07
1.2084000244140625 2.8799658599472266e-07
1.2094000244140626 6.497144285577391e-07
1.2104000244140625 1.5598910413341003e-07
1.2114000244140626 5.926521684164643e-07
1.2124000244140625 1.467912324614021e-07
1.2134000244140626 7.126327008731156e-07
1.2144000244140625 7.942820920026502e-08
1.2154000244140626 3.4881036503053363e-11
1.2164000244140625 3.549565514879267e-11
1.2174000244140626 3.313703977272171e-07
1.2184000244140625 7.179524730882509e-07
1.2194000244140626 3.109539299768109e-08
1.2204000244140625 2.115412461438775e-07
1.2214000244140626 3.44114805472727e-07
1.2224000244140625 3.7763217056171965e-07
1.2234000244140626 3.31891310621055e-07
1.2244000244140625 4.144385172976606e-07
1.2254000244140626 1.9678536942694697e-07
1.2264000244140625 6.04360519907642e-07
1.2274000244140626 3.199341904003188e-07
1.2284000244140625 8.402674594038531e-07
1.2294000244140626 3.782753803542573e-11
1.2304000244140625 3.776842867641369e-11
1.2314000244140626 4.971324898768225e-07
1.2324000244140625 3.0506379402471817e-07
1.2334000244140626 5.275896846929295e-08
